. Predicted labels before feature engineering,Predicted labels after feature engineering,No. of new features,New feature 1,New feature 2,New feature 3,New feature 4,New feature 5,New feature 6,New feature 7,New feature 8,New feature 9,New feature 10,New feature 11,New feature 12,New feature 13,New feature 14,New feature 15
1,1,,-1.919522797315272,6.104720735788962,-1.1465876473985965,-0.9183922386345189,-0.5661111364554792,0.8353012120569987,0.7635625271130273,0.9140579549442926,-0.60104761294579,-1.0917815228043046,-0.1668797475460589,-1.460242373925163,0.826914294941149,-0.7434378974235446,-2.3602881280896666
1,1,,0.050065933531017126,1.7142792728501084,-0.20393162725486233,1.7682791049633113,0.35060418545415933,-2.493856758084558,-0.7333359330144442,0.1070805197800043,2.414181891154591,0.9989249761856632,-0.002323276599936398,0.33962130115471095,-1.3679761707866196,-1.546172149716064,-1.9861806164419253
1,1,,-1.8462596980492334,-2.926067453227811,2.1979026880971064,-2.2061628589488467,-0.821443169131618,-0.3106520142907452,-0.7303820640251409,-2.799567226462088,-1.0303832559204065,-0.7481796784353387,1.7725020030247265,-1.4912375385180743,-0.30088609531930965,-2.7894279495666403,-0.6540129232636048
1,1,,1.4741494299198408,-2.961191256305429,0.1810428686838068,-1.8441322719242916,2.6444579115014695,-1.4069508841797032,0.029216810917783442,1.8672215140332205,2.6080392637225533,1.2194359777894703,0.7204906555206888,0.6401117950915844,-1.3418863103811596,-1.2266136461144719,-1.4927793297438448
1,1,,-0.3028538125757391,-4.689837278669592,-6.397571247670185,0.3226005912060382,1.4147887211059418,-1.7938193150882713,1.2860778284423486,-0.6988679446406972,-1.0139503023625032,-0.34515922650245673,0.5485998366017942,1.1986588894033183,1.390355097593278,-1.332357624135232,0.639328615658559
1,1,,-2.5349198297507503,-3.1556153289908755,0.36976071539438815,-1.9204249238327538,-2.4723093415648076,-0.05345655405017935,-0.39048750211609956,-0.8463905083461569,0.13715794848125867,-0.7721598972490044,1.081213911982476,-1.5796337289190314,1.0679201968165288,-4.135507703113332,-0.9731435040567948
1,1,,-0.42736284825998927,-1.9686425867515467,-1.326286343335169,0.9988875514502206,-0.5633505960820305,-2.643390020276899,-0.45355059001579107,-3.0960599516101284,-2.8542072849705775,2.3550752574413822,0.06016377599571448,2.9748339367926744,-1.314400100003692,-1.370311186451703,2.481470985903492
1,1,,-1.778654326502281,0.2850206635507006,-0.8770176330094388,-2.64122362904514,-2.42551196594122,0.28687464729647505,1.9511079943049217,3.202171196178508,-1.9058070726311447,2.3461569016501955,-2.5455921777893478,0.13953823589759984,-0.960661789970866,0.15720045491087348,-1.5571352749523328
1,1,,-1.4971948604331227,0.7910588931198179,-0.644581159025057,-3.1790901225451083,0.8721860327911737,-2.5332383195856427,0.22362841820952653,3.240186469162846,0.023745802600007877,2.0343054367203144,1.0946687911482642,0.5308430473039114,-2.0045293130538226,0.507488109026063,-0.13864489536953917
1,1,,-5.105515957562655,-0.035974218989030075,1.3587769851389466,0.19213341954297944,-2.397880432344029,-1.6983856646896185,3.2681736121283778,1.7035069173598996,2.196024764912723,0.06457134373695289,2.0311832700912937,-0.5200909144516548,-2.113368390080473,-0.8097191244907526,-1.2096758321073962
1,1,,-6.177529823970612,6.303632576611648,0.9142337764462121,-0.43917010925400435,0.07046731006524339,1.050261732587291,-0.48357859911535794,0.9581071890136318,0.8863975274692476,3.2843993226269275,1.141333707299527,2.5456321528538077,-0.8048980822493857,-1.3155141727929556,-0.8253687732137955
1,1,,-2.8956311455616053,1.1990329482492492,-1.1622897360991482,-1.9814556564137584,-0.34040470765787567,-2.32023805656344,0.23862832606189988,1.5615154179760244,-1.0093873246059482,1.5575644302763667,-0.25053787631253055,0.9332061021239639,-0.3932583941537478,-0.8367082798816057,0.1256946674540761
1,1,,-6.061134089937185,-4.09621192640796,-0.4421635305490428,-4.232732923133137,-2.400037066782009,2.217797149924387,2.3758889690320815,-0.6757954697711982,0.33675183127595554,0.9484376379788828,3.5364697621592898,-1.4673694579565235,2.1409925316288834,-3.021240908138907,0.231409719523971
1,1,,-6.546656139638833,-3.272995798694884,-2.234731157483367,-0.7999314137120724,-0.5127518402727836,-0.9368256150304421,4.386955971494581,2.623227756790982,1.62200834016526,0.3466234599215032,-0.03269366110795378,4.525046757722171,0.7849580649887828,-1.3687474711757033,1.34356792703442
1,1,,-2.2588453948449874,0.7280558927984017,-0.5802883047059735,-2.580037721955816,-1.4229769222217945,-0.8427450195317401,0.1479048720909543,1.7799225330481576,-1.5424451440371063,2.8976960448204037,-0.9249621447034622,1.2240689020599025,-1.5975956375798073,-0.5758258443240437,0.7836842853597936
1,1,,-3.204642158455538,-0.7919042839368757,0.14956508051649367,1.492002126043022,-2.2071696355848247,0.24028916712667098,0.8718195183133279,-0.7082889041771222,1.4135332461045709,-1.5396935594720738,-1.401561817049739,0.12917499337157107,-2.029973133897765,-1.6806834163493922,0.9961598904549473
1,1,,-3.542945218940701,-4.384230317570563,-3.5807242364393224,0.6654457094285025,-2.106084493982539,-3.3225130804134833,2.8840240678474367,2.569791995294893,-0.048544280427499024,-0.5478583022947862,-0.7680139326468154,3.0169956438945205,-0.11680667006484742,0.32315475087031414,-0.6660541169366935
1,1,,-0.9434525281693412,-4.2650173250313355,-1.644479822815773,-0.24614021271685527,-2.732313935351905,-2.776515552965947,0.7505469957243367,1.1653514132864542,-2.0629262894109046,-0.5478035097112722,0.6607940577398775,1.106340614815302,-1.718760309199606,-2.328793782179661,1.2666256216213234
1,1,,0.07971242479271863,-2.2582143366168737,-1.0377815945785993,2.276084603289881,2.877887461528445,-3.069283057307157,-1.1939112409610733,-3.029715123182248,-1.4463345874926428,4.663186108308733,1.057677022255857,3.056203874749008,1.5747464029836258,1.3712780124803718,-1.4072716302488142
1,1,,-0.7059108235128246,-1.934868186504778,-2.4576034319188462,3.1005722712572497,-0.21566656642749024,-0.2008225576945657,0.28315386690969224,-2.133970910689148,-0.9179470878685765,0.289530861351225,3.101170316985353,0.5725764232159963,1.3674317816963293,-0.9995941263331625,-0.5006929986220071
1,1,,-1.2787432962748548,-1.2173535716573647,0.5596563033637016,0.20362792761565096,2.626226820567561,-0.3992361072673805,-0.3563530459452118,0.4384314962941114,0.7865318747903756,-0.8276688723185635,-0.4573714455221346,-3.210300772605769,-1.1917947493759962,1.1569056919889973,1.4557395737272014
1,1,,-0.680413554587262,1.5460947877613869,-1.0448370726666167,2.3625353788421655,-1.8396246754589394,-1.0642867437226826,-1.4069547933955024,1.267535851826297,3.4015657424080823,-3.533688373504323,0.01647722196983074,0.1202723669081374,3.245488388337491,-0.10172504238378148,1.65984624945729
1,1,,-1.1909947000542636,4.866459663672022,0.8529027055678272,0.36867124257320744,-4.307904101825074,0.1072676504494834,-0.05615507698891374,0.5860037352637585,2.0368259229499968,-0.47320965067224074,-0.2933977281161668,-0.334707295666591,-0.28841316349309815,1.2548525979084175,-1.385416808608787
1,1,,-1.3631339152079247,4.251489801074509,-1.0538084134416323,0.4686673174218589,-4.411689538619537,0.6389611794037212,0.009711501279495653,0.07769352789931905,-0.7682108512794049,-0.27926095801847856,-1.3596854530436646,-0.1870617590813908,0.2539691639534466,0.46478150439113436,-1.4377355344897393
1,1,,-0.9307748653050624,-3.387891970024972,-2.8270565089017845,1.651611436186667,-0.9105838704257563,-1.0314760438026827,-1.1216044544345771,-1.9745440855708452,-2.1464093553735126,1.7158698873208487,2.110096821481764,1.3880048928841795,6.830347720027704e-05,-0.297692186608977,-0.8607634135336046
1,1,,1.3867763098587345,-2.871961456843737,2.1970605298826014,2.1211181039152334,-2.0005383927937945,-1.42718777530494,-0.34750617586254406,3.4418176303830577,-1.7387878602591926,-0.87667001883734,0.6136351711275247,-0.7783226129371221,0.46344154850986835,0.28049029861085834,-0.1789502013281926
1,1,,-0.19964139370696246,3.040596253833654,1.536885883028415,0.388674094662102,-0.7296504697943046,0.12362940859143705,1.7497758825102165,-1.0987770406756283,0.31080892739716653,-0.5818257195864106,1.451638607466093,0.19987114423317107,-0.5592186086161316,3.4159758615082048,-1.0983171443292024
0,0,,8.512569892813612,-0.4617483321284725,1.2289415153461394,0.6010928626879078,2.3060176797848437,-0.2743743258368135,3.418481908322956,0.02071484480138495,-0.8005152210582434,0.10055790333842032,2.052257793554133,0.9791757590927322,-1.6367880960655674,-3.314769153456101,-0.6358590431637215
0,0,,7.491100502508591,-1.7527872154648951,-1.0016364453917044,1.1870348369951944,-4.180530954534948,-1.459232654119182,-0.13691914117900295,1.3540199666404025,-2.5626934584585936,1.6458877608944933,1.1581074680395553,-0.03499943572685186,-1.9238022766475928,-2.4928720366144907,0.36126061361112105
0,0,,8.083630139275167,-1.0465037641083228,0.7900320004784095,1.0887195880020801,0.6941669514881738,-0.6470211591573793,1.6533496010732802,1.9057178326589537,-1.646782152044004,-0.08185775027335332,2.3496973215411043,0.2608059543227971,-1.1220677149128928,-3.8002956325328037,1.4411987513140343
0,0,,6.3599961745928235,0.1526470871328489,1.5818804951065837,-2.5865214337732083,-1.47565084009717,2.5122097946377764,-0.20710212597189928,0.009860323830988739,-0.10069778392341312,-0.10546896838660755,3.0996893400398764,0.24530924075724153,0.24955901055902938,-0.39261926488074594,2.484464616055765
0,0,,6.051795499753592,-1.05523661365421,-0.1371993861935007,-3.0265358016309545,2.6241070278633924,-0.06485022053999899,1.399847418006914,0.3857496541652495,-0.21121771012412704,1.297485991952991,-0.18108043198559767,0.17334930495097245,-2.5200123217825707,-0.8946149983565332,0.2860178198510793
0,0,,6.077517814740834,0.8376257648673805,-0.38504596964417787,0.8538282096454801,-3.578771252063225,-0.4068265111146171,-0.7363105931241305,-1.2124666974937062,-1.3727697821168894,2.132020496448616,-1.0490969841292868,3.2617669916526517,-1.8704598893976485,-1.6979805011689626,2.9232490118490677
0,0,,5.616767974226389,0.008847471072830067,1.3279831706217475,-0.18143365536797704,-3.792349889123128,2.155258421521533,3.8257924642767485,1.2790209479487773,1.4303985296555095,0.34541425868576864,1.987435015606057,1.3481821084832128,0.0561011012830099,-1.6789225947061233,0.5123562855486933
0,0,,6.682376188017455,-2.393107554276349,1.7402061025655053,0.8752527720738044,1.017796822604341,-0.9388224320870556,2.4001719087714037,2.109863806167968,1.9665290063623853,0.6613585654972631,-0.3899928757139322,3.98723102831354,-2.062617964448148,0.012553015013859876,1.4358124933220773
0,0,,6.022359422818792,1.1102162603675,-2.2403812806888705,2.969156034304328,-2.4953923557715147,-1.5090340597291407,2.2679127274987003,1.7182517624726137,1.347465697879858,-0.6777437845804576,1.5673838451035615,0.5166886221980422,-2.0534796327032776,-1.0194398655294001,0.9130780689646878
0,0,,5.781630027265327,0.044657542431577706,1.610167342567035,-0.8913312039037441,-2.9940735355087185,0.7804253121358168,3.8350176225268067,0.7056357639929013,0.2991590618969583,1.1816195525019912,2.621375285886498,0.8844564898630897,0.834411202302909,-1.6686414532608997,1.6928180446456769
1,1,,-1.0441447815983878,0.700845254813123,0.15066724683108104,-0.8736193032917933,0.6820089298871653,-2.064485473952057,3.1163770733911145,-0.7793905928975348,-2.0906944339748756,1.4003730600756774,-0.5981820922999602,-3.1016319621989723,-1.8003522689937796,1.3241509912608178,-0.4196385083278664
1,1,,-2.373250224360958,2.4528657741930275,0.2469154756192866,-0.6547608716320431,2.8647931247720027,-4.138263297986787,3.513641468819011,-0.12293613714482401,-2.5498548881695897,0.23725021984025604,0.013561462555142382,-1.9968038949307276,-0.016735565272699367,1.823860938354976,2.4947875153231385
1,1,,-4.088919371562821,0.5201098735512376,2.8963922768784185,0.6538847182969316,-1.9704665309063474,-1.9033289691431856,2.628590521681511,-0.26592656436505363,0.14958341450851617,0.5306099351187624,1.4519537126362771,-0.012999273674181992,1.6042511496863743,0.11886363171647511,-0.39475188849941273
1,1,,-4.1073276861819,-2.4805140668697594,-0.7414160229060477,1.1862503222426632,2.4125866271487535,-3.3423550495943743,4.612008513143471,0.9678314386922237,1.3019818095580369,-0.4245013612570348,-0.6047929249930974,1.4534862275618758,0.425061960092124,1.3478182555283609,-0.663369563443758
1,1,,-4.241497437406688,-3.7662997874235526,0.10489540406438626,0.48940179654497185,2.9774861346017767,-2.7644021386307314,0.9321065102870147,1.5029939386789872,-2.334234158339651,-0.6966046902888883,0.2957667263315482,0.040673561398283264,2.680495031125278,3.1168768882160642,0.8193814847430739
1,1,,-0.5671227148464925,2.6142217978618576,-3.9109379934359354,1.6708904350344507,-1.7067035449725025,-4.5231243044613025,-3.3142836766979515,-1.603485817433016,1.0758040872654184,-0.13492396742039914,0.021221874974882933,-0.3140172726743693,2.103442495232315,1.6072047132059926,-0.15703590328117759
1,1,,-5.730106168657555,-1.2366524976503752,0.33785079641685944,2.2357279164263884,1.2721195035357,-4.300967804823491,3.804833346368578,1.9961591570964485,1.7307900626073094,0.3524336773220035,2.2146674453662034,2.3188819194250607,-0.5630384353853101,2.2714448708877923,0.684376337442997
1,1,,-0.9686507935478955,-1.018974914818018,1.7420166309365555,3.118768715655953,-0.26067902964468753,-2.884213799505935,0.813220701317187,-1.6008139838547037,-0.9006592433948787,1.5146702273592902,-0.4467042541856413,0.7809678703096445,0.4146424562567155,-1.94850128578345,1.9769703383219148
1,1,,-4.038169220667553,6.3044238142485876,-0.6161413617768619,1.3166088703069736,0.46600991294316635,0.09633334679733868,2.0406697666974534,-0.8927087218333558,-1.4920054775781815,2.216832488819379,2.487024426996936,3.0319762864411737,-0.1644393635111899,-1.9340949494828517,1.9993028376241333
1,1,,-6.023538076834162,-1.5052947615825307,-0.07747891492756438,0.46958087439717966,1.682092647792531,-3.638150063956063,4.741926699836543,1.0314711357504494,1.0403065804603033,-0.6884899505342634,1.8639499570439189,2.4529545489507045,1.0755510031675222,2.375219656682543,0.10783586086891825
0,0,,5.551211352431331,3.7366285668978723,-5.36828822527027,-2.116293636681361,-1.3226188878503569,1.2950416423273834,0.9422746322711989,2.4334644431618613,1.6680733452660061,0.14732725592390236,-0.43865819061924793,0.7041213456281441,2.6009862127016796,1.1390267171283543,-1.7935800498450938
0,0,,6.862424734769505,-0.2576647205902627,-4.776982179246339,2.611579925670661,-3.7726853176730364,-1.8405511016817948,0.30006224539536497,0.5987184522534534,0.6418568280176191,-1.8881438716883974,-2.0218902316502962,-1.2495013152183687,0.35096508173370355,-0.7841539773202298,1.8298634812540393
0,0,,4.004164439095573,-1.4853719527843097,-2.0891994412511554,2.9516971189944803,0.47135080060273365,-0.21802443437916913,-2.089681308740031,3.357057182081083,-0.12793115845787353,-3.2582118176295536,-0.9030088628176558,-1.1599648097148778,3.3722967573744227,1.0697932654302975,-1.4728722405910617
0,0,,7.724409310467336,1.210855057376543,-1.4026850165829203,1.4192864258045816,-0.11460928188557545,-0.37541237922128545,-3.3975036710095803,1.2103921935553668,1.4806799333552636,0.7700891645125943,-0.6140859100972963,-0.6673644715843903,0.2588847017005933,0.1157355936197492,0.68076921925934
0,0,,7.989119981321484,0.44930818077451606,2.575755431519907,2.7453405947468763,-1.5734818464957172,1.068438976302321,-2.2497341253147707,-1.3934529352405305,0.7093820022908619,-1.4429872107201374,3.4633154815720895,-3.1703956726787856,-1.0191828951572042,1.5833868656934775,0.23705860261515765
0,0,,9.430289323801135,-1.7340235179345274,-1.6879336318598208,-0.8110711363679781,-3.2570769932424453,-0.08433476560850357,-2.415915506737065,1.5002324119050967,1.6053961187745096,-1.1279020713615442,1.0268678120576482,-3.6008434010658066,1.3262864324443793,1.9166004030842796,-0.8332825746495784
0,0,,9.071820971605739,-1.5529180373652787,-3.656925314487492,1.1350216388345438,1.1170658567182712,0.8593839850321896,-0.027271217974985412,2.7972547359319506,0.9831232176763146,-0.8955751395130238,0.7820625500796524,-1.2970118594318165,2.3376397471323482,0.9235075712763501,-1.8356405270263716
0,0,,4.962019794299975,1.2080589976814415,-5.9496903186787815,0.5646069477425024,-4.277921795588353,-0.1924433839200683,-0.48035561599224696,1.9702425497691607,-1.06934207940429,0.8214235997588746,-2.6626496958079744,-2.4743323797277412,-0.44305554447922624,-0.5855481654994764,-1.9565160606899445
0,0,,9.09358066486914,-2.2140152846611203,-0.707335616237567,0.36414236899122004,2.7433527355947604,-1.1840880626654584,-1.3006817310708472,-1.0850732171837096,-2.1093587225046204,0.3121687876790751,-1.9901239540091908,-1.167476998666515,2.5855675119505257,0.6896333925451381,-0.07036326171399149
0,0,,11.633347001894695,3.2471784349647352,-0.15510537324105592,2.1400658787414413,0.2665691468957379,3.0456206047632146,-1.5104995826856413,-0.03153678408774749,0.8138786515035448,-1.2915566982485525,0.36716701173143457,-0.30146524668588254,-0.6030218040837525,0.3926092339474228,-0.2827626640966159
0,0,,4.0015107821775855,1.0175953509688482,-1.5862987410170324,2.1793200091959584,-0.879521520181944,0.38969129893075616,-0.4644579451856446,-0.2617393607430285,0.43772512336147307,-1.8769689222773047,-1.5722547054791185,-0.33540757649125624,0.8064864748828596,-0.34010183545541817,0.683013985001121
0,0,,8.300890862172619,-1.1246362593393409,0.008702567147213902,3.112879096346193,1.7294542285687367,-0.46485593745422193,-1.628819687631749,0.5279141417689401,-0.9296878972027635,-1.2123133142922906,-1.332029760348219,0.5661251777123217,0.9969883887980471,0.48565086873709223,0.8672732645755921
0,0,,9.27397847207055,1.082493897191081,-1.2013275183643644,0.7356697627325568,3.017945611237733,1.4033298449230351,-4.416442255734834,-1.1600172714260022,-0.12179639693048507,-1.4586056127389775,1.289259981653427,-0.6729082329262843,1.5642215205409675,1.4375958284502832,-0.6851721424893655
0,0,,7.788187599962821,2.704385815315222,0.7777001170200749,1.4323993526104186,0.680256359991294,2.281366350016954,-2.5914402704444703,1.132197794948203,1.012811429368128,-0.2159842282608219,-0.48241253527407246,0.16001362830556198,-1.5457627636114835,-0.058643539274237884,1.5213324717301357
0,0,,7.377168467509357,1.6685920500910023,-2.6831678230888154,2.476940799148602,-0.9443644177613933,-1.0510900984650065,-2.5261198084805474,0.9169429354539417,1.7404461630923362,0.466027215777364,-1.1676215003730936,-0.08476295447896239,0.7708368223482265,-0.15396151939193944,-1.5837804403335047
0,0,,8.5515868778807,0.4420160814076563,-3.744155750572517,-0.5511273136871329,0.32589788706541806,2.495853158920293,-1.999987678822502,-1.4885287408842522,1.8724228648524026,-0.3752221668559226,1.416140286407648,0.4168285814445347,1.783364523020987,1.5817929935721984,-0.49376022611350445
0,0,,8.8502111908751,-1.3263344418844591,-2.823092423137607,2.042294495680571,1.746379516232384,2.164793927331293,0.033506594524755025,0.028897799133229977,0.2778833519290152,-2.8553228886967204,-1.7382609334586971,0.16872791616351826,0.9742299053606895,-1.706721077366257,-0.49962960622210223
1,1,,-0.630334896820342,1.6547948097980993,2.249680691415563,-1.3555626863369168,0.8070262237913265,1.2773897842436108,0.19135041966576272,1.432132083501894,-3.4827270546714373,1.6195893865028221,0.06629967809751407,-0.18545228263884073,0.48346172667761744,-1.759708989696924,1.8931260291310976
1,1,,-0.7686672966138451,1.0634922686126378,0.389363643234558,-2.3994332339625104,4.037509401011146,0.5400222320877137,1.333314131222881,0.3350518941120618,-1.6159536556243117,0.24298669941806006,3.449120050599579,-0.27435948780330344,-2.570037325958248,-0.6235855600421304,0.41506503766552805
1,1,,-1.389095649180918,-2.365399871127016,3.2774573948573744,-1.5333108570679452,-2.105079957308062,-0.41192658510898794,-1.2722307437276825,-1.9432087672007932,-3.1408633225186926,-0.6999159981406358,2.5102930852723486,1.1771080816413428,-0.6932595404340961,-0.5885346492059487,-0.5940571601035987
1,1,,-3.1572681887924143,0.8992783220508705,6.433967170813066,0.06062873848995973,-2.637568714089183,-0.13488474559122604,0.13056341823712667,2.779080453080026,0.9885358229982878,1.5253367093613959,-0.7057556977417001,4.02793730719143,-0.3196131591826853,-0.4196725745998906,-0.2193458765773419
1,1,,0.06770856941487773,-1.1364241666956079,5.071334144648236,4.231212344602911,3.104238207833525,-1.811664236514901,0.15509656632238303,1.7418510580424857,0.50749880994033,0.5475156342879196,1.270877022059165,3.407293398097799,-1.2777162862988114,-1.8860360721756746,2.144363938311071
1,1,,-0.5344262402947365,0.1730302681574768,5.124161588457596,0.4837113061154302,-2.6279062158030593,-0.6298440197867069,-0.1545654606664356,-2.1725375268169915,-1.5042678356805208,1.2843499505788825,-1.2945696806857503,0.3314623322889857,-3.0424484890208667,-1.8787977818934882,-0.41748347415558634
1,1,,-1.8546612869310324,-1.2838813759618652,2.153912929694577,0.6605728575501559,2.362164215840203,-0.36272850834663434,0.18956096569305594,2.822887699604183,-1.9955254491779262,1.271829598168068,-0.5060165092171399,1.4082756205623606,-0.5643538293643517,0.1158666926429624,0.903325645242307
1,1,,-3.4848286414462297,1.6719759461622814,6.564703132433917,-0.14146335385409006,-1.3273258146562257,1.4192204364299852,0.3400905262449584,-0.46016613731719985,-0.22176064852023775,0.983905186008259,-2.0670035431968734,2.2708807998980713,1.0766221002308716,-1.8063592672341882,-0.5198517986788294
1,1,,-4.601888744381895,5.148657399282934,3.149291750854172,-1.3522138498537006,0.05274763403302276,-0.9242769271609124,0.6867942556796194,-0.8684576381139152,-1.5598730089698611,3.2102480604624306,0.5685960518073733,2.129985891080674,-0.6442383691891392,-0.653935419678391,1.1232872706716437
1,1,,-0.8494343035615521,-0.2862190882362041,2.545948379744148,-0.9432698458901804,0.9523158385463569,-2.583013708409745,1.3798116754150902,4.360268414103715,-1.1688890209301,-0.1059602620202617,0.2436078048850158,2.4231982139955233,-0.7932447854458761,-1.0828719411193275,1.3563161035050626
1,1,,-2.9569173439005683,3.5230541955363073,1.007739688012012,3.0028442690350983,0.6943929374737481,-2.3649790048607566,0.05073114842409574,0.5247855382643998,0.31895165789563473,-2.6463598932118053,0.8477903227323047,-1.4608292527129834,-0.9448251692033932,-0.9410418188878945,2.6126105663805
1,1,,-2.95604243993279,-1.2969330125300675,2.8580638791203405,0.6194851774159983,1.7507222639807136,-1.0411045719832261,-0.12878061981211705,2.8336322048543665,-2.0889450360029387,-1.2113443269254551,-0.1801849384547302,2.469252088165528,0.6543440661979019,-0.02211703539706352,1.3561805411553802
1,1,,-0.9182800193643447,-0.5038657813668955,4.619539505575177,0.6306143545782544,-2.420441582744487,0.9595909257021401,-1.0339945472988543,0.1746153431005434,-1.9617541421524711,-1.3257490359155137,3.362451337423207,-0.7342347259136583,0.21515105963761,0.1952674147792019,0.5842259114318047
1,1,,0.04414577760653498,-1.5144947404945446,2.9994699896914483,-0.5325510620064915,-1.1091495262240363,-0.6188176837790748,-0.9326826945297477,-0.5451291982042901,-2.587089403965087,-1.3712138487543013,2.300782206818538,-0.9795021235944075,0.9093466013484418,-0.7048923831440235,0.5461933488684099
1,1,,-1.0510648059268128,-2.793329325172854,-2.330879362771558,-4.275689526256068,0.7344601082152171,3.576841576588282,-0.18187163389515895,-2.909502455111221,0.09064849535110657,-1.0171424927863415,2.6459699437118758,-0.11297704084796509,-3.842420915025811,2.093244687307254,-1.4230108417840603
1,1,,-1.0206770583090006,-4.328275544803008,0.3075415997844625,0.33962278635796017,-0.7298721212592716,0.06884613842169734,-1.4949253387697605,0.832230323307279,-2.17399639417141,-0.6462942816611963,-0.3378171297552446,0.05735932735837981,0.8988386626310946,-0.8835452577248774,-0.5581630914591741
1,1,,-0.8607970722833055,-4.750087740010734,0.6279689965419042,-0.023798541528098793,0.3391623431663171,-2.259469101258871,0.3766889857058069,-0.8846797929938637,-2.7851617696342625,0.16439516269262716,0.2858995822089751,-0.2115718901551857,0.46840419906639813,-1.4941620841056509,-0.8146072792004904
1,1,,-0.5813504895149006,-2.2747526574848504,-2.418200848849255,2.3077065682410387,-0.6778232865248208,-0.09013263461816662,-1.1718706262920524,-2.9244473650994167,-0.5195271012819802,3.522599268049919,2.790257807999019,0.8418765642059173,-0.2536772093524776,0.967618477603861,-0.23714991093291737
1,1,,-5.090466538260402,7.040454494484751,-1.1806707489594985,0.41650365855840343,0.0933424693388907,0.9530432490225494,0.9225268952714409,0.5931727825272606,-1.8243132306243217,0.3778432566215147,-0.3315712375674048,-0.3434057882112033,-1.0069175623969069,0.19195020316802208,0.07318821799328262
1,1,,-2.1716453377592604,-4.084049364605521,-2.4022373684798546,-2.3588431126291542,-1.8832538508060441,3.794780664321244,-1.0716250299377057,-3.9366457238868513,1.1890182219211438,0.8691154490427605,-0.29357698906764185,-3.6934334920832668,-2.5785906680718655,1.1124931608778421,0.6933478952187235
1,1,,-2.5924407358569965,-2.30836815501187,-0.5817452096385061,0.808959842267758,0.1929092165073009,1.604551930702077,-0.5698695649216484,-0.8624540352778681,3.6950085002761233,1.9048560893000954,-2.3572711321440587,-0.3453940603951316,-0.10359901955266791,0.9277691570260308,-1.4224085379051619
1,1,,-2.652138408179203,-3.606328407337848,2.1792309676472197,-0.6806228626510425,1.9304696653104887,-0.020944339993400965,2.8690895561785883,0.8668274053928553,-0.7917565089500463,-1.9838579995739851,-2.460491596305513,0.24521059871027331,-0.9975476359981942,0.781119511414962,0.09344640200580878
1,1,,-3.0263230901110743,-2.3628552292218736,-0.06692990164871963,-2.7345387417262845,-4.734078366840443,0.5331586076473547,-2.0150378980955397,-1.245492969839304,0.04975370063642553,-1.053741775887062,1.731492901293091,-1.4497430002529024,-0.9597530501631323,-0.018268718515660406,-2.055170121880548
1,1,,-1.8276524716044402,-2.8100540138301775,-2.8166561549363034,-2.1704163428670467,-1.1185795636527722,1.7406555056427515,-2.1753935943885816,1.8955954489962605,1.970960458507145,1.250210285599348,-0.8512759922582597,0.2695786791035745,-1.430174226639681,-0.44272462215403746,0.7959034787148509
1,1,,-4.771483101027184,4.459085706304452,0.9479040216338654,1.0262358192696366,-0.016323085625974426,-0.22755474377774432,0.663163561751471,0.18202017002510784,-1.443700890748758,1.371303074679873,0.5741767266820199,0.7868986538594895,1.4825846194319188,-0.17182932418249308,0.5485951625711534
1,1,,-2.7905372995456585,-1.5066685395993666,-2.3484613151273845,5.613743918069094,0.8783030347174339,1.0231181705725607,0.5877393629011578,-2.1355382110018533,2.255978887442595,1.0374568333008407,1.115150002414858,-1.1592919638742258,1.0095058009944362,4.431613572644355,-1.148103214666764
1,1,,-3.177001897159327,-0.5611092734278218,1.9657215911987307,2.236504443223264,0.10334854331137702,3.1970745085109256,0.402178875565252,0.011228355829094906,0.47688289906491765,2.3434031424547452,-0.0480631082772891,-2.1683269874983333,-0.4677741902058941,1.509176991536317,-0.4952187378769401
1,1,,-1.3857753598455116,-2.205971680312107,-2.051706107047343,0.5628923575550543,-3.274478965174489,0.35507330113884567,-1.529176624555455,-0.3063272232229437,-1.8733244881399937,0.692277686247381,-0.9602899310424339,0.4994345495703241,-1.7197470152540295,-1.9127068869477917,0.45074445397270646
1,1,,-2.993364205531283,-5.058689100910894,0.2205736512061352,-0.7678442809687062,0.5471169240393199,-0.37430266989529126,-1.486764003824315,1.167498673988735,-1.8193948026306255,-0.5248544902496902,-0.980354359470898,0.13587952984320553,2.025952393397217,-0.4231254524497665,-0.5994641664373446
1,1,,-1.974384541991971,-4.240017454561283,-0.7204319840756506,-2.7161214993724894,-3.2395611359413548,-0.4285242788241024,1.5221376623784406,-1.7662781632787548,0.3875043526568693,-3.431436482494335,0.9793468412197774,-3.325489355471031,-1.7176397868403928,-0.1830200521385638,-2.007240984461922
1,1,,-2.3041841613225658,2.0770571388567216,0.9440072315828817,-0.8331808589001582,1.1413218172836561,1.988737459605635,-0.14436144335592094,0.4384349551340194,-3.08400376322847,-0.7027639649305131,-1.694787207774558,-1.2319013747286613,-0.7474522490853942,1.7088271627684188,-0.1469987525432437
1,1,,-2.8567026983963153,-3.560243000179503,0.00025309858613871015,-3.590234849083935,-4.544930563949659,-0.5198293111074199,-2.913906233817788,-1.6312788800022953,-1.8241252991462698,-0.6262153061234866,-0.41590490290570353,-2.662450535295067,-0.005612728999556181,0.433740311911955,0.07556782925741581
