. Predicted labels before feature engineering,Predicted labels after feature engineering,No. of new features,New feature 1,New feature 2,New feature 3,New feature 4,New feature 5,New feature 6,New feature 7,New feature 8,New feature 9,New feature 10,New feature 11,New feature 12,New feature 13,New feature 14,New feature 15,New feature 16,New feature 17,New feature 18,New feature 19,New feature 20,New feature 21,New feature 22,New feature 23,New feature 24,New feature 25,New feature 26,New feature 27,New feature 28,New feature 29,New feature 30
6,6,,1.6680523504354114,1.6014571549263519,-2.9863407210638595,0.5423507971537188,-0.13097295511321946,-3.246878222322061,-1.781919325805296,-0.2107313995954478,-1.8049694622668313,0.16433872757873033,1.0135680681030275,0.21323935067478034,0.978875477296995,-0.6214183710793088,0.5288288444111171,0.6001649773073683,1.4798718391605474,-0.700584887923386,1.232696929590033,0.01779104349998211,1.360300602468009,-0.1864567298993293,0.6644157877912735,-0.5642700489244166,-0.4293476431080092,0.016436783137331747,-0.5333922321348193,0.3811065150068276,-0.3851606647134504,1.246242843680466
6,6,,2.0243999213837123,0.31803106755441335,-3.2775647925591174,-5.708259672575413,1.7188641736459478,-1.5591235660409308,1.3566536817384807,-0.7880848901172075,-2.8035342756772343,2.730082325831169,0.7337534432174013,-1.9964401075226208,-0.699714695914717,-0.9042470620880407,2.401332070269725,0.5711266487787964,-0.4525594519323524,0.4507407597314753,0.9826206255589324,0.15528873976012547,0.9750308463448507,1.9170112620607012,-0.3272812567145208,-0.1343658990809954,-0.48155550112410456,1.4035265194942788,-0.41670815935863326,-1.1499021229119997,-0.03384884256226139,-0.4819576273477694
6,6,,-0.3617662400549965,0.23027063520278515,-4.02493592303823,-1.5142560440907094,0.9099425450887161,-2.555698475683463,-0.4912660419099159,1.9945649017104372,0.6993123274497673,0.7262350624892627,-2.3421400762086635,0.3119453782773914,-1.7476350082795442,0.46669020504675784,0.02468025150086156,-1.3351550369203118,-0.7063667335154845,-0.11884025800890621,-0.6881673549371319,-1.1850789482091744,-0.12747897624638466,0.0058627817801495735,0.36397125956924536,0.38074588526230496,0.1405002286793638,0.2213935030475434,-0.9052989054222557,0.9928877718300932,-0.06081989590826727,-0.5672415869731243
6,6,,-1.0997929308383205,5.43007074945946,-0.9090715074342559,-2.5523002275901754,-1.0060067256896104,1.411086314256731,-2.9403788102748134,3.8911867228098638,-4.118012575573856,1.8869733060102947,-1.225225660612576,2.1692682421520484,-0.11731558493189567,-0.0030840491546517573,1.7105445121896068,1.6431133556011175,0.4902458891557686,1.4346319681129787,0.3126234795783506,-2.0801280631561267,1.0616718427991902,-0.7088522798985999,0.43672867925308656,-0.2611249146346433,-0.7316668386797499,0.9010029569109156,-1.29941517382871,-0.2777652395656087,0.4877121994767033,-0.6083362598475158
8,8,,2.6139492664525665,2.1797049032679108,-7.059567604418637,-2.71931695720947,4.115505882852619,-0.34336420322572525,-0.44586977632055347,-0.3826795313501562,1.0399869284174779,1.3840757399224373,-0.29653094224254334,0.6753355373788054,0.5720423564456119,-2.141632870792909,-2.311362028455969,0.88048925707862,-1.271986401239729,2.342059559140832,-0.9171269604962866,0.5071034849098691,0.6644983215832838,-0.2688287032980784,-0.17619192310324572,-0.07829913191186298,0.9213619969682849,-1.2744070933168263,0.6831030449252259,0.5969386986316463,-0.09588845817355297,0.34294959612823483
8,8,,4.862979731760699,1.3893641623780604,-4.750519416722724,-1.2801197773495756,2.6719362806900433,0.0646330545997415,-1.461040428782941,-0.9269625997937042,0.4365784654255988,2.5396938344176463,0.22739444378226328,0.12187719759539664,-1.1209799778357212,-2.2827065869735765,-0.997911777576689,1.7663532345483461,-1.1568452858557452,1.992360407518744,-2.8164821104862114,-0.3717668489950515,1.10370742613698,1.1629263579998221,0.8325330844174578,-0.375118238581726,1.9259429652944005,-1.2357483249586183,0.11943164499074432,-0.4876685698140637,0.48307708560095014,1.8249454606659021
8,8,,-3.57773978361933,8.40895911113622,1.563659090923556,0.7434012490303263,-0.0945089866907367,-0.037342715062772945,-1.1079972505010305,-1.7091283209591814,0.44432301071522956,-0.02945595239310277,-1.8412906780469411,-0.12606451047348868,-0.240226384859054,-0.4894347080682313,0.25991939991591273,-0.5232473581086826,-0.2915957821190758,0.5612884609202196,0.02349267936494756,-0.9138752749945932,0.18952899991659536,-0.5672750808339456,0.11476894047234791,0.05116784258000728,0.07879297788374479,0.5954815594155181,-1.131854436061606,-0.36784191563507046,-0.4766427804666928,0.7481296522620563
8,8,,4.60819591086709,3.3457647190523625,-7.768744512198229,-2.866487234302621,3.738923235646645,-0.26892586140566194,-1.536353303572762,-0.30064533349903116,-0.7315186615726743,1.7766374983908932,0.39460255906531605,1.120523212990735,0.4583497640149365,-1.908807983132434,-1.123249792934201,2.0072252170608293,-0.04567594604161332,1.5147435910532328,-3.022127961209839,-0.28834076848983226,0.7699487659148452,0.6766361384470956,0.4938421225828537,0.04826851935060722,2.2285470275136805,-0.623423851305098,0.15812360627169164,0.852080399163016,0.582074306640686,0.917092909748242
8,8,,1.3553725647939996,4.376078620859212,-3.59234246373625,0.1335800212572546,0.640740145393423,1.3476103582407672,-1.2704179132612319,-1.4633175267427172,-1.3039488257279257,-0.6773982497924617,0.9510636621650218,-0.5423604848331325,-0.4670910568958577,-1.0839810904464233,-0.46901482576098114,-0.15038478055749907,0.08604554714335859,0.14226325685780825,1.1293268768795908,0.636881962203396,-0.25643707756481804,1.1262934585210795,-0.5096201005739761,0.016058714396346655,0.7689932595055837,0.32379389702309425,-0.33502436086639176,1.2622503187886709,0.5655985830101521,-0.05129259695210228
8,8,,-0.014260893069900657,3.3801656218195872,-1.6239535084622765,-1.7138027532332984,-1.5258046441751223,2.7187366213342945,-2.2748631823548466,1.6743811849447785,-0.7092315766442597,0.5319682310890059,1.0708666307044963,0.5150167286038791,-3.3233783921960995,-2.767694678507666,-1.3664840981093729,0.4775007778028828,0.36925040623728095,0.263789990314396,-0.4139207505046619,0.849758569519267,0.9269272359986974,0.6086826077139776,0.35516811540836923,0.17168279079729654,0.2809305107329336,-0.8255819950401494,0.33351370092785704,-0.21959457167891666,1.0238865397168377,0.6994612198144846
8,8,,1.255235645809001,3.3551382480631724,-2.415423212270485,1.7679011459042182,-0.16441605625565414,-3.596637836232255,-1.2651231346477767,-3.5126491747794613,-0.30548137905540185,-3.1323577887862535,-0.2837481882412014,-0.8582089711347017,2.0226627984362424,-0.7844028368188293,-0.3063579300802256,1.8186321927980842,1.6820553361869182,0.4850498432008543,-1.251762328939202,-0.9588961202130061,0.18998728550938074,-0.37951587602500736,0.3001724594643637,-0.3877825098446569,1.376756830940454,1.5126510698308544,0.6686321604018748,0.6149653971406505,1.0929145543049763,1.4455569204867758
8,8,,0.035714017737220924,3.7488095865892315,-3.3836480377168026,-1.5553477009836172,1.0565367771470178,-1.3117301538280313,-1.7705811546792716,-3.0831116932447586,-1.4465837835342845,1.5711035756199108,0.12212575924339054,0.7491753366209802,0.07939175980083298,-1.621995727193408,-0.1321203011001264,0.5916394142725477,0.6315188695491663,0.820553188450097,-0.7032339566317364,0.817697198719709,0.9285419130121427,-0.1891708224779533,-1.7741425701262739,-0.30013889951723527,-0.24685122976385065,0.05264031094559918,0.44798668800492114,1.6021264757416274,1.4313366215882162,-0.7710355910147091
8,8,,3.0019301653429,2.673039290038553,-5.768350844746102,1.6744515059648795,0.8000676362944898,-1.7739348741055847,-1.3885798774240903,-3.1342370348474224,-1.624509393345369,-0.9533806154242186,-0.2016961910222902,0.3899536064443864,-0.25261971245348946,0.7040405089690984,-0.21378665911705458,1.5097930590469955,-0.08060784998837313,0.7424634418730697,-0.641606855251567,-1.0125427882718934,1.2972456967164405,-0.20754243243086923,1.5720310717672956,-0.511130022847084,0.6028087699399657,0.26361601395763645,-0.3684363018604303,1.6430020235080285,0.5256907842605784,-0.5261402868463673
8,8,,2.761959186713567,4.950393869051548,-4.205543496545244,-2.5689049412518714,1.7677056104273274,-2.6439477890569725,-1.3653408183637035,-3.2893361652562985,0.909547210688354,1.6488511876226593,0.2689696569796038,-0.3266586454536256,3.4001547649263673,-0.3191614906137164,-0.7023774340428176,0.362909177294639,0.7522830692794192,0.04935687552894318,-1.581031130385205,0.30786272123494546,-0.3809376180739766,-0.19815393398166575,1.041398781884452,0.31845941012461126,-0.7581878139892972,-0.44772107680194606,-0.11110412257182534,0.5082647359803204,-0.25420089046525635,-0.26747747956294454
8,8,,-0.6997649197309898,2.0772732126104962,-1.6503542813708894,0.06757782159350444,-0.45505360534130906,-2.0597233442595178,-0.3024928023189102,-2.985372430362596,1.3187308761836443,-1.6318884676641034,-3.0462629394740897,2.3187475046740618,0.49355218716291493,0.8193123858331632,2.081133490142591,0.2526362975672911,0.8379244685784825,0.13592298490408655,1.2422127107272094,0.19540430098988193,0.6283870862962686,0.7085853663438406,0.9696218201736818,-0.02469643292612471,1.0665995419516485,-1.0326103908040571,-0.09544918273205039,1.1415120537797079,0.15364577620109338,-0.047631532737306435
8,8,,1.9792687498376593,5.0862974469739415,-3.3264643814367267,1.9454278308751767,1.397693682758067,3.559637540509394,0.009288852700818006,0.8232568710722864,-2.116720178392687,1.4360603441021005,1.2241964102542344,1.8091283179145408,-2.275596597020017,-1.501031303635653,0.7438937981593946,1.4561098619659052,-1.0068789331249188,1.4936336891558408,-0.3992772935988549,0.8505209191658781,0.507585317368516,1.517906636351568,0.08514464386531594,0.7120458259445486,1.300691629999937,-0.277801154553624,0.4928840157301128,1.1317462010990396,0.13671942725001437,-0.5076983734131626
8,8,,-0.39924747068195293,3.9704794932011076,-0.6613314323123503,-0.8820415862468912,-2.498709431153635,-0.03060533381468776,1.631246570100018,-1.5831363458018297,1.9318696169829905,-2.0688411601692067,-0.5263955669444886,0.6020637116966132,-1.9819588855004848,1.2021859909745818,2.192207174654323,3.1165358374514365,0.08013651829898676,1.723523322410509,1.009528037654389,-0.505489612139755,-0.2237455039244535,0.14490655418244303,-0.32674990884037947,0.7944459194739117,1.000457239749408,1.5193658787757236,-0.336274207419651,-0.025047426691484853,1.7176608888143154,-1.031510812396163
8,8,,2.4872901603179014,5.41375988995337,-1.4191212630330292,1.2289310007007817,0.23471989392447534,0.8712901436589375,-0.7135818009819193,-1.0211029411467683,-1.2535519783996723,0.20016290649079826,0.23336562604733074,3.66879450623059,-3.833385767492884,-0.2964441195151577,0.8323464578160155,0.6165716493191407,-1.3774678042507857,1.058912163984975,0.11259743040670848,-0.29547967732900904,1.054127677405152,0.7524552233153649,0.48661036720474876,0.23621537454457456,0.28250149975536865,-0.28780641705124993,1.196090376126597,-1.374355103340375,-0.15257312916097934,-0.4702600214998688
8,8,,3.27966535450803,5.8021524075506985,-4.127207409548504,0.3932048881055671,0.6894469050973235,-2.295837454541842,-0.8225850629355808,-2.7420078323676114,1.9238211020786602,0.5570077939544382,0.6002138570615697,1.183246768870784,0.24485097961504482,2.1213066897497215,-0.008374706373243822,1.0689248204855493,0.2137860223456457,0.33586703552433045,-0.7928669084734892,0.24380641681608037,-0.689782705347159,0.33150507984633487,0.2535467561401742,0.6876145377827915,1.615239663981601,0.9264151710928131,1.2099868250231736,-0.4517994522811182,-0.152799676633533,-0.25118990962093285
8,8,,2.3890079163046285,4.287284892221257,-5.027405302014761,4.702727986864049,0.2924239060828969,-2.772268861044814,0.04852786452034765,-2.953811300530314,0.2539886535015968,-2.0146131387925754,-0.6552563884178418,1.8174444861984205,1.0514175135890311,2.2998601065217503,0.36696825039449116,3.395761651261646,1.0396991894990961,1.4468912541884107,0.6321324274191461,-0.32738564786702806,0.737151453958651,-0.011126663470982201,0.2565567969670533,0.32536166516444487,2.395627924583235,0.24115179236708817,-0.7690660194057358,-2.132972214287116,0.5393230494587066,0.5555782466022331
6,6,,-2.424066828796037,6.442760500384562,3.278511500610115,-0.0634935037126232,1.461869402571493,-0.42830824283775176,0.39083397970209627,0.44790949821681947,0.7263039941445102,0.46173199949179783,-1.2830026323510269,-0.5393211035850898,-0.3057625651745757,-1.5895405892255834,0.3405566474699214,0.5052207565165271,2.3502462659734498,-0.17569789579873832,-0.44084125303291305,0.6135592933487841,-0.25220561807168507,-0.8902508789012747,-0.8022738097507195,-1.1879515209634985,-0.3519835497499951,0.6664204329071163,0.8725049077981044,0.30066565838756604,0.45763978222354534,0.03827249979140291
6,6,,2.5014417053880966,0.5187849773046945,-2.380613694967386,-1.8685221934551686,-3.656463175115004,-0.09249177519302862,1.119590289781723,1.2547981415634493,2.300100951699178,-2.435480790944525,-0.5456316543765537,0.4449162594155176,-1.752492286900396,-0.581551516691812,-0.6878973653000534,-0.9139901523499943,0.6325335087078743,0.5853446964504708,-0.062297237045963044,-1.0627610539335044,-0.982018542771967,0.10059309250726091,-0.07285036215920636,0.09171416407112994,-0.18114409532109255,0.27412207870639993,-0.23165939490353105,-1.4230969738184625,0.6314242226082423,1.421085953839061
6,6,,0.4475623505662153,0.6907055365631521,-0.04319215793442917,-1.0360395629490466,-0.23457109804154974,-2.1524612020664162,2.6198376409802817,-1.1395413358214685,-0.983539851993204,0.40668462290589413,-1.502406742175037,0.7092470664306567,1.8376666007209246,-1.7159580154150542,-0.514837823489649,-0.7094280362429898,-1.499565794653079,-0.19726959250021392,1.6812542698400361,1.631974344124472,-0.20682862659443482,-1.330446371861183,-0.5626853191598726,-0.4899162302144182,-0.7922975442670167,1.2474387633940363,0.8466626627732692,0.6523711478766555,1.2278004063481363,-1.010587433560345
6,6,,0.2938363330392635,4.895718488559001,0.7558312357487649,-0.282947852469585,-1.7078423278593773,-0.7046209391302782,3.347661835695969,-1.2388447294742702,0.9046616465532359,-1.1531430040893735,-2.1601757294457493,-2.080301919573862,-0.1662611352154336,-1.0677519466250112,0.5248062105455835,0.4929973451591693,-2.0670190446984287,-0.7561872951489941,-0.3404774270970424,-0.5858344471423529,0.10592399841686292,3.2325342922235474,0.6590563045938319,1.8492062990652927,-0.7723278270423524,-0.3401894549311011,1.905318413988008,-1.7407696743239298,0.2836679709822774,0.05494883158935369
6,6,,0.06660919976394443,-0.30370095089557836,-2.6528942138356855,0.04963455945439137,-1.1416640782430558,-0.6697237309184195,2.9257267448281974,3.044461583306002,1.5146555338232663,-0.28036204700287204,-0.7792968715952153,1.1226391011323333,-2.4818731648733823,1.112367111319928,1.0948196065791895,0.00413884346545442,0.21395758131582882,-1.4624964526726782,-0.47017415788924427,-2.0859211965531106,-0.21743929120139605,-1.663206937964215,0.21868462943660114,0.0008027817314135173,-0.6033127437072373,1.1742351732778222,0.6348485767529026,-0.20080210031639362,1.0751705549720867,0.632552730638161
6,6,,0.3609957576929269,3.314257388932223,3.5564580588223977,0.6447975735773873,-0.9205509227417024,1.4044284439994363,0.42216542641990606,0.8814372347640554,-0.598519232125833,2.0158476336325104,-3.247496040368275,3.7973101609619397,-0.31577389573885767,-1.4908389591943714,-1.3388282523050525,-0.08955081050509177,-0.4946998110734588,-1.1325039610823804,-1.26196387573654,1.5927677405987195,1.1912096569373318,-0.28275784580845664,1.579630799550463,-1.2196285140929246,-0.5678650459789428,-0.8140112490579394,0.36157980394211986,-0.6556158315974909,0.22431910809887248,-0.1184049248265374
6,6,,0.9016896415396525,-0.22381919704747857,1.55794173003593,0.6878206169766877,-0.7054975707163065,-1.430283383435076,1.7661967926371915,1.4634008023390068,0.4140379352689059,-0.27718307657376134,-2.9304733232331057,0.8848177829536316,0.7126641373518108,-1.7829949155500144,1.1869125650817036,-0.011319426568651383,-0.6033109063731851,0.7222471699425508,0.40773907523533715,2.1715599544663347,0.4959703505904274,0.5457620313355394,-0.2713124909178466,-0.7992001360607712,-0.9337780197791316,-0.06693387758997688,2.0240555604189083,0.525543908147091,-0.1996257835721919,-0.25162435567830327
6,6,,4.249004610468782,1.5618119775138586,2.710017823188893,1.2750416555205526,-0.5209072102860449,0.29250554669900025,-2.1197044087337056,1.1741577473816425,-1.4761178225166465,1.8730485907427048,-1.162256620338323,2.834922420469601,-1.3307973251869905,-2.3560113627681343,0.5870123420122354,0.14417444629854145,-0.9270561896079462,-0.5366206926892334,0.19575759639080959,1.798385042044052,0.28444193373411464,0.23199710017613942,0.17997069118433867,-1.055839725182886,0.1605407622556907,-0.38761024918252307,1.465684789024353,-0.6432095965713878,-0.2821821275340469,0.37183946306105176
6,6,,2.0724220700533014,-0.7048010349317948,-2.805923837841575,2.5945533763767354,2.7092363337055265,-0.5703413311909558,2.9287185858384013,1.4289911684222552,-0.6531990831513325,-0.1787407734348958,0.5373439015525792,0.9996121590279768,-2.1794251385073715,-2.2921374558667815,-1.8296268343052453,0.4413891568788555,-2.613042462611527,-0.2484927027573019,0.5873300718780556,-0.04014031865099384,-0.5368308244919257,-1.8804663448973793,0.23837020648480126,-0.8771298811387853,0.4404288957609508,-1.4255549016962688,0.7673170192243302,-0.2257441534985936,-0.584154995124082,0.7175431032325463
6,6,,1.2901082400216541,3.5382352577653675,2.6846239954027125,-0.8337453184235034,-2.978664395557625,-0.572600262842825,0.38819969481636474,1.204134704855774,-0.7395784544575909,1.8671231549292244,-0.9636646509626541,1.651321493815434,-1.5241488374131684,-0.899754797978607,0.10540747903715918,0.9567468710749119,-0.2397473553147069,-1.2705503425128917,0.7566849309048529,0.6045670460212118,1.8638535108914382,-0.35099643297696675,0.2587205101180547,-0.941999650011278,0.5324075506778324,0.9588979664691775,0.9173979487723313,-0.7308838419322495,0.4568881360293811,-0.43249158754021916
11,11,,-3.1862302380326852,-3.950712501446601,2.748216752967329,5.048428570541571,-0.9097483137602499,2.5209614401553417,1.2588471137766968,-0.45029364921296033,0.6989017002251062,0.023220034744320814,-1.0376282598200088,3.1626266062112047,3.2048652944241844,-0.2751172089724195,0.390913003678379,1.067215059626003,0.35993517801149494,-0.6670094409187317,-1.1438891089546692,3.2573308191179535,0.6977529210180057,2.028739457831188,-0.35684622743141287,1.9770855747029454,0.8867299163345941,0.7847522391881021,-0.05052336020422987,1.022232151614568,-0.8984029987804539,0.037410752102675957
11,11,,-3.9635970675298844,-3.634676581376783,0.4184449750414869,4.77058404025635,-0.4386777414592644,-2.5812678348258484,-3.5881141065343987,2.4310602484867605,0.41475133779022794,-0.09711480674517971,0.002096838889291728,-0.244391698853188,0.9971033688299749,-2.0806845151904456,1.0462500757856186,-0.9711944299179215,-0.9906741738108507,2.3772502901284254,-2.9878920574252517,-1.0706420838735553,-1.3775806135875415,-0.31087401598858866,-1.4014659743589823,0.9750399566169478,1.2138761576347226,2.4286357135576946,0.9696479389629113,-0.662540229354514,0.08545122336961278,-0.9330241808837124
11,11,,-3.209842841283331,-2.0736929021351966,2.455578633275048,4.723203728809046,-1.264787571515296,3.2692591247032423,0.6943450422980165,0.680260155099597,0.20783400418943493,1.0646411163217355,-0.8542210260405901,2.5528325568519943,2.011788510538223,-0.07382396397405722,0.2473982710412707,1.003824601894893,-0.1574703824718647,-0.7466350658461343,-2.463577908259621,0.7591835458583512,-0.527800615826037,1.1323350374618695,-0.8357390695596606,2.689403328025201,2.762687701398411,0.45927782339408757,0.9048068539651531,1.2150697223686011,-0.057562501615824886,-0.4773353590751048
11,11,,-5.0263595068051865,-4.573904807755677,2.2007314747971245,2.1401095535057335,1.6451082122175307,-4.426784244339099,-4.020173112948687,1.1225805467610468,0.12469250414164788,-0.929348370580345,-2.1549553335820706,-0.9471034570618392,2.082693767834397,-0.549848469964105,2.688361878176558,1.9334468522219994,0.5952338549283994,-0.8516265574757665,-3.2513756559049414,3.085196243228762,-1.1269858348819193,-1.6388785404852104,-1.9176232423412156,-1.6095396266974693,3.016563641260801,0.9158625793634898,-1.0819847602949317,-1.2687953622909944,0.6999759754845952,0.48994726571691166
11,11,,-2.5268077214235936,-4.14610147345706,3.8971311605626147,3.188472848387746,-2.627090714513079,2.6329626110929167,0.24798329554355875,0.9071075247705527,2.289908862372514,-1.6526969045482842,-0.44132342227198273,0.06844276840622147,2.074816677063814,-1.7957653469023442,-0.535555856975223,1.434497681655543,-0.9501085731938365,-0.7460157042755389,-0.41528178046947506,3.060407214140537,0.36029754006914055,0.7696540780093427,-0.2247406317972703,1.7674321849293118,1.9596517958958777,-0.07328865471385074,0.9960902530931881,0.3557301531424968,-1.628016306660936,0.04218659805914018
11,11,,-2.2997329741358965,-1.1106256049557008,2.572803070474911,-1.2576542722986654,-4.44110863087287,0.1940812700149085,-4.01141198360548,1.0789162594153923,-1.1608724679133735,2.9040257201614255,-0.42483473977574265,2.78687651072941,1.128450185834886,-1.1457359651963541,2.6315318469212823,-1.675841888731024,-0.9309238969481394,-0.9876861056105076,-0.07157736944724447,1.3422450256425882,0.17707426268809057,1.0233272933059527,0.5251880791846396,2.7232568006090467,-0.5195313086367102,0.250064741463223,1.0046337679308737,-0.6885689901276841,1.9313067138863937,-0.38518879563062836
11,11,,-5.230255970743285,-0.9580028527583838,4.441429040874303,2.453772120885662,-0.48996708818812007,-4.184123401921933,0.7053289238681187,2.1009091384494964,2.538678615236442,-1.0823352772945043,1.3693409104259693,-0.33148817391970237,0.8482926107902053,-1.8521300558480631,2.3382231562597786,2.1289327526146327,1.0618978929166174,0.3236354095382758,-1.6907170707911507,-0.29836014362220387,-0.5161049331711259,-1.4363362428383866,-0.5274691518158281,-1.4303222309831398,0.8936852911671807,0.9224823661022925,-0.3136993522246274,-1.3217657225622306,0.6556029723798448,-1.4107382610591603
11,11,,-5.705450565913236,-2.258448171877837,-0.18943801329551352,6.315495558235328,-1.5180049989953746,-1.4434497982688967,2.229524258935098,1.8019080106087744,-1.9770188271241438,-2.637642387844398,-0.0354301547411841,-1.8913160983387316,-1.0429132068957045,-0.9116334462885778,-2.6337685372052424,-0.9664576071548231,-0.585046189437758,2.535556870802397,-2.7254546553923378,2.5218494214345144,-1.3283133814245607,-1.8779245643004503,0.6445883778933326,0.7338450365685155,2.862706525765643,1.7011060179925512,-0.9039657851780105,-0.45980584546970305,-1.5040250162532252,0.15467156827995548
11,11,,-4.294233318598269,-2.1353965961534707,-0.6970275762105452,0.7626678334047895,-2.7598607831615314,-0.2599072188244233,-2.23647975058127,2.875085392370733,-0.3637796838677563,2.516328728428008,0.4407325734149279,0.6698495774837392,1.2542536358159293,-1.8140519860763102,3.3888222436699884,-0.6963611320628839,-1.3515002714996187,0.5496526567198029,0.3596953092735206,1.3319533528919887,-0.794450453203879,1.8531268104681666,-0.5453752758728678,0.6397093745748822,1.514463104805845,0.7792182979420101,0.7429211920076904,0.04811430418045924,-1.076274267515698,-1.0682640489259605
6,6,,0.5697423105968366,-1.1558911791037503,-1.929767186267523,-1.9475705675852983,-0.05058200798509333,1.5360322377935964,-0.3552031451535377,0.41654213878470386,1.8539189245488368,-0.14107395893115215,3.0544641071903844,-0.005724742353187631,-1.474940491476619,1.164027244078928,-1.041998008013968,0.5554098590233332,0.3169947867376661,0.9113591066421001,-0.8169968954861979,1.1127250708228813,1.453349011891942,-0.13113455332382892,-1.1878376722772022,0.6407603816603358,-0.8243189300448492,-0.27394268585159554,-0.49150282127133527,0.12206658734582768,0.08895654689148244,0.10598333760053354
6,6,,-0.9625921189580581,1.3023718454887485,-2.497499322219511,1.3287120800403738,0.29738261305832914,-4.337461961411014,0.449534509571756,-0.17180833957561262,-2.3447642968769946,-0.585741866055434,-0.305238557921241,-1.0912180767514184,-0.4115128322305424,1.5486146908003642,-0.522292203366501,1.3590607410268105,0.2903747665928405,-1.2969879566274622,2.5137469779670036,-0.707787235656128,0.20213671750541978,-0.5004699322522373,0.882981769355546,0.45388978606024694,-0.5530854648788144,-1.2925539247638702,0.6224484561629855,0.9029164933674791,-0.061408667664888714,-0.5139261331317765
6,6,,-0.5041586456754443,0.6887033418986529,0.7849431132862433,-2.1457409110242796,-1.629695418658806,-1.3966769900664413,1.8453337856358953,-2.391330116495944,0.6697116856694423,1.834911495871856,2.3147796227942745,0.30096595096515744,-0.5612649132864864,1.5903489735102103,-2.1480475739319806,1.6811352996738989,0.6179742631365177,0.44126170756852945,0.47750436575916183,0.33189264697106546,1.1474164589206775,-1.5082500992977197,-1.3842404953934093,0.027294818203269698,0.17733178655881465,-0.13015045652051555,-1.0523097714181673,0.7685084189789539,0.27086594857834917,0.6340537562887016
6,6,,0.14585398389711846,0.8231801444083023,-0.9242021749704719,-0.7549681211937196,-3.75290497606559,1.529071738298062,-0.2744123774462147,0.9577443857713454,-0.2613481761666518,0.6380509854187686,1.7996635999320112,2.6877084445890884,-0.1203071464900907,1.2957395286513853,-0.03044091827219694,0.35357473241305604,1.8491177338431317,0.8159413796891505,2.2608375250272794,1.225035227529216,-0.29053830942162884,-1.0848610475581537,-0.2156048363262512,-0.6276857609495503,0.564867669517843,0.10448985347872006,0.7712307979344779,0.07232527448707637,0.6144380540083343,0.32745722431742535
6,6,,-0.8704927336152419,-0.7424951284906068,-4.8281098909769495,-0.7476833388635291,-1.3131564157295936,-2.176714417242175,3.683707049853514,-0.004721207353598276,0.6733959381433127,3.25875720963503,1.3032048111301666,-0.3941561760002182,0.457330817266985,1.9098406455166352,-2.545067764814816,1.5972349020259724,0.9380793827802926,2.084990472298457,-0.251533441115839,-0.23286848795004259,-0.4455015475678951,0.338037904324002,-1.4549615327229495,-0.5347230788922295,-0.6510269559315218,0.17189272316287735,-0.8820918938695143,1.1909909393267262,-1.2596510309126945,1.1259519082958425
6,6,,2.8297198231323746,-2.123095294712249,-2.1507746566359804,-3.1032088901826933,-1.5060476770028797,0.5151196440281333,-1.356137413010803,1.2212592635752009,1.95956622615885,-0.8115514364147386,2.0269241845141543,0.2686173069862584,1.0136263466744555,1.267640676032212,-0.4732092287873247,-0.026116720816267446,1.5974486377931865,0.3198225379682743,-0.3960876001443663,0.9353761854240783,-0.508310958974285,-0.8693183127857522,0.3608190559600053,-0.8360535160276676,-0.25555519215518296,-0.1108746977215459,-0.66127193147713,0.7037913391121553,-0.4398619649041984,-0.13246408497836887
6,6,,-0.5313033395479986,-0.628139001431421,-3.098862237300001,-4.790710098773742,-0.9170497161335412,1.4339725318728034,5.069652170215541,-0.0971922908481274,-1.2421321619029082,1.5360301915765557,2.9737421307526435,0.8494131414232706,-2.3798308910414514,1.1012702170805964,0.20187318628517817,1.3034929716847699,0.3456666063524714,2.0338339294021592,2.324562937641267,0.7418147329090152,0.42945296580933795,-0.26472543746385047,-0.2861565931518968,0.607514575781521,1.0665934610741192,-0.1614441024207342,-0.14343059005391978,-0.6995856436342319,-0.028582000591495238,1.018534517121926
6,6,,-0.19268830337989776,4.920842566696893,2.7456417776663717,-1.6739683162032006,0.7699713742957962,-1.274464783537823,-0.035176877776102095,-0.8926315863851079,1.361671640139362,-0.06712284201313909,0.4041951610049909,0.6179660934819868,-1.148857271400639,1.1141395231963853,-1.0637036106377176,-1.995579010058526,-0.04025931823912086,-0.7629531591391487,0.5719319747522312,-1.0128684472849312,-0.26391108715163014,-1.2292804222787148,0.4690095941582523,1.1854128873373675,0.3280101921064021,0.4004763510380934,0.19613917733022357,1.5878692417423825,0.040839501327954386,-0.3311899124361668
6,6,,0.41973004369533007,2.254204158189066,-1.188832041708465,-0.5468036381217394,-2.5886966081674023,1.352124255044095,-0.026199986308350482,0.03774721157380316,-0.831051234211534,0.8291816215601863,0.8014653986882692,-0.055568209914145,-2.210795331443939,1.639374796924099,-1.707704551162319,1.0358811985148175,-0.3619187251062978,-0.016454114090974765,0.615170177506904,0.5450313311280983,-0.44349694441787235,-0.061693784051207116,0.5828205517952441,-0.8422560683023788,1.4755154137077433,-0.10347294967163712,-0.03169697509943892,0.29661752909755296,-1.4509538682641605,1.2091049642008926
