. Predicted labels before feature engineering,Predicted labels after feature engineering,No. of new features,New feature 1,New feature 2,New feature 3,New feature 4,New feature 5,New feature 6,New feature 7,New feature 8,New feature 9,New feature 10,New feature 11,New feature 12,New feature 13,New feature 14,New feature 15,New feature 16,New feature 17,New feature 18,New feature 19,New feature 20,New feature 21,New feature 22,New feature 23,New feature 24,New feature 25,New feature 26,New feature 27,New feature 28,New feature 29,New feature 30,New feature 31,New feature 32,New feature 33,New feature 34,New feature 35,New feature 36,New feature 37,New feature 38,New feature 39,New feature 40
26.0,26.0,,-3.5019184552193154,-3.774536711208321,-0.4029860227623676,0.2896084669026027,3.4456930534058157,0.8907993542362499,0.1554158876800018,1.1736858917889252,-2.392333241647089,0.9948180618989848,-0.11126745971407206,-3.2068400544682953,-1.7029039395231584,-0.47136923391632307,-1.0895919523595432,-0.7882077495758776,2.3154936516685196,2.184384210646563,-0.6341344025123744,1.225758805648555,-0.8122947306406649,-0.7921344755208449,-0.2307432130689694,-0.7949622759307378,0.2131394035453211,0.4447337567000774,1.1821052352285688,0.11254650669067776,-0.06810351771348135,1.4404456018775105,-1.247609271914296,0.31005060353311426,3.0017416472291147,0.9815995636846372,0.4421425381579182,0.10216267269551851,0.6953323529729563,-1.1795331860370095,-0.3185139240587107,-0.7133813535393335
26.0,26.0,,-1.798879477396411,2.9555247365177677,0.6441293909873426,1.6050188088968123,1.0082352706398368,1.730545649332393,-1.0282368781829414,0.6866746723594346,-1.2079672869531746,-0.52072836768286,-0.5665789999952316,1.556080823995583,-1.491199545949894,-0.6751575129637419,-0.8372760232135562,-2.1528069877645857,1.0602373705651964,0.5013498617575162,-1.22307615015822,-0.7555222097432726,-0.4474938893082843,0.738094414297244,0.8149773841966604,-1.9975159116881085,0.012824087302038802,-0.3977796100214862,-0.1665778123850333,0.6999117959054035,0.43414612389869645,0.274467066446737,0.9833414207237805,-1.0243206347466756,0.5536952479924678,1.3250371513479091,-0.2466792331926745,0.7524936862960383,-0.3256163975705218,-0.24310659491436165,-1.1505567290194345,0.15391984939369502
26.0,26.0,,-2.8121974086262527,-3.3164348020228966,0.2124024298752948,-4.00285892689784,0.14610285772429946,-1.1256444426682704,0.5446244248140466,-0.019778829816417053,-4.656608664150826,-1.2144119457223501,-1.5229091022097,1.706905695776749,-1.1890109357399086,0.5369478640134963,-1.3668334240558273,-0.017699713634764226,0.7023669382674299,1.5540499013030407,0.8099704839151144,1.0178872447299545,0.27768778898700475,-0.41821538192745367,0.030027052085784604,-1.2873770639051147,0.5641688503052702,0.20203626519552415,0.33524083230682844,-0.0761435273348683,-1.158964042983288,0.1679285033230003,-0.5623059258760821,-0.09220403793725047,-0.8731644070775121,-0.79371210748753,0.5247272175672937,0.5359921178500406,-1.24162463801228,0.05783493181882049,0.7092139830281561,-0.188050266643074
26.0,26.0,,-0.8286177627123875,-1.1391140640227975,0.9537225514972228,-2.8684556138272246,0.764810204952269,2.030782065969447,1.7597211741714944,-0.34877832723944957,-0.5927552779457568,-0.34318300016455533,2.0559366550287437,0.8926167665946163,0.30086148422045345,0.49747178273552445,-1.59338127471572,0.7781754527055955,0.9270323046810169,1.537805882860669,-1.3831067452824042,0.06236168231936676,-0.20076436994245087,1.0667601656729362,-1.7062060617819979,0.8988303613521985,-0.15834013456465337,-0.6864460809534505,1.2629863972462776,0.7693985666594892,1.2535587658052023,0.07428656550997104,0.1653525041842905,-1.4780107791690393,0.8620121492610676,-1.2307441572655773,-0.6022123662953628,-0.12295262468011278,0.13509750654661312,0.8269177418361395,0.14041707662300185,-0.9692790467309407
26.0,26.0,,-2.374492830272194,-0.4633192752345162,-3.340843325759262,-2.026615702748279,-3.4948307968269723,-0.44333576060837754,0.4131667676239451,-0.041479631426827306,-2.163561449570891,-0.7430773728749349,-0.13464495154456826,-0.6141086401471507,0.38874480016056007,0.040733399892755276,-2.229098716368651,-0.7963242175509834,-0.6838802814128773,0.7120500439332922,1.3451550079098291,0.0014038931044417832,-0.8625327529053463,-0.4174505278033272,0.6798610369583321,0.09154014142733675,-0.05212749407332159,1.218426268925117,-1.3854474499488307,-0.089692836848268,0.22659454150512764,-0.5397640123511102,0.6143192319267017,0.4997364692938215,-0.08912214637967993,-0.4741601237721861,-0.48354374518263765,0.8921201663600006,0.6228912400721769,0.5371982168448273,-0.3238068351035065,-0.021214631574940516
26.0,26.0,,-1.4558657451643422,-4.364276382952785,-4.019856331755148,-0.4897727642565741,-4.429054417932992,2.5814361029736537,-3.2403376453932045,-0.8045190279772685,-1.0524879042417934,0.5957332481852952,1.7971243846045815,3.0136647639383534,0.31826837314103773,0.4761720652313813,-1.6666915724900757,1.1047581645041786,-0.04067432652373133,-1.4574443917179296,-0.8531291055955461,1.1310120908590917,1.6224016365709601,0.35563476441572967,-0.8469185174367986,0.4106888493259126,1.4228035336681863,0.1634615306504322,-0.4182006522920827,-0.4917989929399458,-0.5013555506843049,-0.2741169211461147,-0.49924088699157027,-0.10408615686705565,-0.6365409455685163,-0.4840902057378967,1.0373916271048864,0.06414664464234857,0.3527928603018374,0.3706943481727436,0.6322754425726822,-0.7145465099664563
26.0,26.0,,-1.0715547416214164,-1.9600301089267091,1.384897141719076,-4.340348337094541,1.040414338567012,-1.3962309045014831,0.4627425957788928,-0.318819316410062,-5.145359903215917,0.14453472981651647,-2.4057537378169345,1.089644940248525,-1.5481160186409348,1.2960624146876283,0.014239419216154611,0.8151997230189509,0.6542880187676406,0.05074822559495973,1.2365222783152472,1.0119076682846075,0.6289373629714661,1.5805235575273917,-0.9585380983996991,0.26556303459981134,0.27479383427608123,0.21686853669407138,0.9861950125428697,0.8888294513626407,-0.8351642490542839,0.5037565079536799,0.1132445373118302,0.665061401254739,-1.079687825103856,-0.30646299239471053,-0.2546299993185349,0.7690480861889436,-1.0331905763464053,0.1871301350345047,0.23840606931322472,-0.3288288292901927
26.0,26.0,,-3.482199195525379,6.78672526884155,-3.8123584680691227,2.128177352645747,0.8652393780040805,-2.8920007501387786,-0.6403985849874048,-0.345067631641785,-1.4639408044184037,-0.011475713083572741,0.3359065677796633,0.5908545377771697,3.319732790751376,-0.6692189072960317,-1.9883893658419167,-1.4612967641914403,3.034801519736659,-0.17598358283087415,-0.5180434242539218,-0.2671349837921713,0.042915982648635324,-0.09969390585160201,1.1945764008234765,-1.5096655025885852,0.2708348313466787,0.08385199094684014,-0.575296518835886,2.0146216646157797,-0.8244902244353627,0.4485177799665175,-0.30470786601619165,0.1444700081920651,0.5448538748730378,-1.3833663971325942,0.5149683689029833,-0.7949651732139781,-0.9925140191351612,-0.4773237101658112,0.11270635269618301,-0.3029848488887112
26.0,26.0,,-2.1816819130011513,-1.9656985499873907,1.155134574958915,-1.5934973347059735,-1.1656998744001408,0.06306743759067225,0.8355511061080316,0.27660854479417735,3.801428281856647,-0.14856221397011915,-1.58115289279291,-0.16872148840900567,-0.8740129681891231,-1.8148696712428527,-1.6721133391620526,0.5268609822209073,-0.24167486606234911,1.1631144978369143,-0.9240199992143523,-0.7478117892493162,0.8286526111218263,2.0359530783952353,-0.7384004912418194,-1.3904204588874256,1.1890505493240688,1.6229853822313334,0.41404610769397093,1.2857327717386333,-0.45698336869882844,0.06646376797032028,-0.46837864914490224,0.3202116552186025,1.1009086194838014,-0.7198199224869244,-0.04270336170432834,-0.19876542518730647,-0.2666111265720256,-0.11270538776983684,-0.04843968136909538,0.3524436967632699
26.0,26.0,,-2.4779903413584887,-3.6335237732364725,-4.21545363091923,-1.396248296472596,-1.9979074033510216,-1.0029113491363248,-2.2227976030986536,-0.2133610866675025,-1.9045164339049427,1.0670343458387423,-0.43055224094016986,2.544195333668429,0.2365699696812486,-0.1620999286501385,-0.7726760861565092,1.4845075599740827,-0.9461278316256334,-1.6460663158168731,0.08842377300556561,0.30781933953166,0.6973057975925306,0.6246610212796643,-0.27402867938124864,-1.0334266528683482,0.18422076888838104,0.8597632233032936,-0.2217535482204843,0.3693243174815476,0.8093108265927498,0.8950418263921669,0.2648047043333048,-0.7326656534104563,-0.18769827638188932,-0.8542782459227583,0.3946566755000127,0.836273134726376,-0.16834424691980895,0.10019221357224281,-0.07301688278336238,-0.9732485830590454
26.0,26.0,,-1.67198099730067,-2.7789898274681795,-1.0279495758496013,-3.0194928148540456,-2.523483570941021,1.2677450431729396,-0.12886453711706727,0.15669834065358526,-0.9947821961111551,0.35364598126442215,-2.070357037284139,1.4795450332971984,-0.3119088825084919,0.06952399697528468,-1.8141043180874483,-1.635330246189639,-0.23551880632195113,-0.4128794243829901,-0.6944582227771308,-0.5218850709609575,0.26091317314673906,0.0329259934766529,-1.5690600001738433,-0.9273208087871294,-0.08831195986235262,0.5406789654234777,0.5825804353797083,-0.6773769877540878,0.5428290345945022,-1.2404863334252458,0.9531126048713989,0.16281930784991414,0.9972279207623808,-0.36218165291766774,-0.08235468931425381,0.05649199898034104,-0.47137462311314926,1.7454953508977842,-0.028345169151888783,-0.12070994491735386
26.0,26.0,,-0.13712865939152158,0.818322322328495,-0.6783311873832122,-0.8543973172629146,0.24048282148517489,2.2293111101312792,-0.6263260795519123,2.5098336368176946,-0.15538245853096994,-2.452122173033407,-0.47650679970859544,2.2720545056967287,-1.8404866611756945,-0.8442547579655397,-1.7025598866244687,1.5820271086420048,0.4560679451351539,-0.35953799849427787,0.281012258097086,-2.039120197484879,-0.49690656213562007,0.6699752522711764,-1.0061731413160868,-0.1735611498744201,-0.09496646548932329,-0.5706380425599917,0.40353762749856037,1.7070482934038949,0.2286308802164851,-0.7229331417475523,-0.12290566113511235,1.0372886813738245,0.36113004977042173,-0.2943625634080309,0.18088058254102263,-0.06086392800555186,0.21513743803249846,0.9716730582482225,-0.9834618921577781,0.9049082155788954
26.0,26.0,,-0.43779581178795585,1.085692207534689,-2.3791886446776,-2.269041830548155,-3.222161396978299,1.4186002285334045,1.4417198876614932,-1.2298029273118916,-1.2487169249747077,0.6427146354580459,1.5789569496717053,-2.39120378448585,2.7350697287257875,-1.3037291931501436,-2.1839279497604696,-1.7149305276178421,0.3881087831118769,1.9562063179992772,1.3193240024479143,0.9053692358428278,-0.9075718814441667,0.08426046740578247,-0.1149799297115339,1.6499685619884228,1.938015371127812,0.5453528743274133,-0.9958727533921575,0.5846567804738021,0.22807031621709686,-1.1510910876966869,1.4782525084630787,-1.2881755186034356,-0.915700780209199,-0.010811970866448093,0.5454476573856496,0.002726401465927919,0.6285177623512429,1.681299716546886,0.5398655573231955,-0.9071532161816969
26.0,26.0,,-3.9987534811494037,-0.6889759958606355,1.9395376789010261,-2.8536404059446463,0.7897192941161302,-1.0076779595647825,-0.7982391855915307,-0.08956928643598415,-2.9995278363464517,1.0891717317082203,2.776038651665321,1.2077574650636307,-0.4589559060627921,1.9487490311088653,-1.5616846609663562,-0.6222408108740349,0.7388364217408739,2.3815042841416756,1.3539781485005713,1.198213583060803,0.4915412674579094,0.7968074230051644,-1.1302343967365123,-1.0976577402599212,-0.2625500457324444,0.5633409215799854,1.4527816800033162,0.11402684426245631,-1.9476750743942446,-0.32734830859627595,0.11964638476031629,-0.19508724839069838,-0.505572914552555,-0.3289525571756969,0.7386514644622381,0.0018436241444979024,-1.3523251385922683,0.38766532383635044,-0.12820924888528143,-1.0221356820073224
26.0,26.0,,-2.2055591531024015,-2.50077247388175,-3.439009560920506,-0.29500816327406815,-2.2966991943444244,1.1901143200918267,-2.3462559733907025,-0.3162486070451311,-2.0506066431982215,0.9741538738713952,-0.02801917530235312,2.8316948379889095,1.471779403715842,0.22524811766696054,-0.5617130953101571,1.803126201660659,-0.15500414163865778,-0.8417081574080569,-0.3320018177714259,0.9154147348844853,-1.1998951917534344,0.9233697185411007,-0.21273538608146977,-0.8737828881085161,0.2492205767688826,-1.0119819458915387,0.9561315252906826,0.47590365252095834,0.37306739578841464,0.29130728550729906,0.6701693565081122,0.19843489528250569,-0.6626704154829315,-0.25928762224962293,-0.2837231747498304,1.2811955627372038,0.4100193959291475,0.1523100810189747,0.5373508758776494,-0.04553316664727591
26.0,26.0,,-2.458079998310657,-1.3820721881643765,2.883218293251173,-4.9158163872385385,3.197611552206468,-2.999882787626447,-1.1620296276267295,-1.544808375179511,-3.4354751471504867,1.3718666286786028,1.714240352716411,2.0025630679289854,-1.1838034889666673,0.9504245612910127,-0.39864602672197513,-0.9930384191088363,0.1397845031483774,0.8507292059081129,1.9470615723131446,1.0611581316440486,1.3325036834198831,0.9776551374199117,-1.7815230396880943,0.8726108407896318,-0.29957157522355843,0.4046143376960604,1.8586121456378033,-0.22475012096877234,-0.8615054991577304,-0.37230104575046313,0.39415890708912743,-0.046928345609285,-0.4888260520613252,-0.5237365655409552,0.7600381271993788,-0.24952087795795658,-1.3448325269625299,1.2209922659122356,0.5444375294443976,0.10215441450040519
26.0,26.0,,-1.538179569826122,2.470156084616927,-0.18620872982537193,0.07876577674996714,1.3163017529649348,1.8519878568461872,-2.088167202277403,3.4409874993208853,-0.26837816980309126,-2.5804668556285124,-0.07736851217392875,2.943295479576695,-1.7679207179592067,-1.6526735786074649,-2.051655472054777,0.5201934326212694,-0.3111484945082557,0.1552031606583738,0.014708765038921797,-0.8048607516137738,-0.8823993002672733,0.7042491901882397,0.10826040298661074,-1.6313673792021057,0.6819058921292622,-0.10641926678032504,0.9428759653762966,2.127739193240935,-0.6235057708265688,-0.5682441490805457,0.0993044272535588,-0.5466122910795005,0.19637095062527057,0.22359693275835577,-0.2815550610252011,-0.1418861822072554,0.0012772424070265354,0.19473723249677702,-0.754904587282446,0.7236135413787396
26.0,26.0,,-1.1362231033359227,-2.660132529534417,1.7662733167381963,0.07997172627718774,-1.8535663482631204,0.09710114440999348,0.11265945836780748,0.499143765642485,-0.7666754515539652,-0.8259205801535525,-3.9384168913144944,0.07750921873180844,-0.8126007560336729,-0.4922025726530963,-2.245891172533457,-0.8689430529385318,-0.6895507711533365,1.7268527364133166,0.14506646949726423,-0.06113071180679052,1.1786329427490874,1.238081831768605,-0.6800539816323738,-0.45143791225161284,0.6339820263115377,0.8784923770123626,-0.2859640596374164,0.050814852185477946,0.255876769511315,0.4103546805985805,-0.4628414081605585,0.14272552158399826,-0.22500350144117232,-1.2547345830358043,-0.6569955728483774,-1.2702037919024511,-0.5246428614598838,0.11430976191866793,-0.07568589885044824,-0.2730995213059907
26.0,26.0,,-2.241679063406331,0.4648856523458928,1.4618275863826458,-2.902660586561988,2.312811766019311,-0.8333600932338108,-0.43641692220467304,1.1098989616580828,-3.055682392344119,1.8453003104352692,1.8345296455055706,0.155368887741709,-0.2931203611822199,2.9441633678465777,-1.3740422637111869,-0.2132489748299399,1.8200683752267715,1.663927809914294,0.9125336139234658,0.7159778662742059,-0.1331097664259755,-0.03182261289982498,0.32350759964307424,-0.07011865911544728,0.051022514578975796,0.3810319747090621,1.2291463055810465,0.3556710913472745,-1.290845018650834,-0.42729640305010147,0.254998300409436,-0.4823518296800625,0.2502699165972233,0.5574959465516977,-0.4914841363462553,0.32281448630437803,-1.0209347018900803,-0.5723265964757407,-1.130680624408315,-0.5789519203760773
26.0,24.0,,-0.9820210741393008,1.218532249120634,-2.5203232563453493,-1.3907015228147017,-2.298460272992414,-1.7499442777268932,1.3348469266213951,-0.09539909390904897,-0.32095634610850354,-3.115951036499142,1.3485774234420205,-2.2479932929211235,-0.9382303682058898,-1.6901770076914802,-1.0499510781850356,-1.887300256163589,0.5165095269873314,2.2477513063084107,-0.1342286396196673,1.9394445813275916,-1.6456513003498634,-0.23293435769635565,-0.12694465718368608,-0.047678277544766404,0.5136532301638919,-0.06138557192844637,0.1892274080848562,0.5015752887995972,1.118485777419704,-0.43169299992477345,0.7702400755269253,-1.1765787055759207,0.08153435286473547,-1.0913895258843014,0.5205199246383098,-0.417907681174537,0.4017541278497814,0.41863643243222987,0.34854601389981216,0.13253251066713517
30.0,30.0,,-2.6562223410525747,7.864406199499685,-1.647902469059327,-1.064013093417851,0.34015505431858845,-1.8644016536557444,-1.2157712620861543,2.8766074429412036,-0.49197351551519874,1.3718919705072912,-0.6610226488345549,3.7473926196447325,0.6525109528639746,3.6045142724816768,0.40238313163446227,0.4220914349456541,1.2698492947639755,1.1346761877669864,-0.05659941712999649,-0.7261373520921043,-0.3964544035187291,-0.6316540469994407,0.8404864880767872,-1.2391341246394116,-0.1036819351884313,0.5965801950009947,1.5656164871516456,1.3607249538138353,-0.8476361773234767,-0.09977547920877301,-0.3362800746028369,-0.24788977779765273,-1.6033479125690584,-1.0106046618822453,-0.17037945359556875,0.21602639384391897,-0.03697922378571955,0.2817748099223502,-0.5911814131868769,0.2624614772302387
30.0,30.0,,-0.8077872580824949,7.485946518945602,-1.9592587188785215,-0.9119907483959994,-3.3402704077200966,-1.0294886814749205,-1.0649525342703343,4.6745763563772895,-0.13237296594498452,0.3228309094137096,0.7434706351873243,2.7142268898175397,1.5899069108916128,1.3653705157847789,1.553989599000352,0.4973951510387586,1.066115625157704,0.7008373980655781,-1.0225011673280617,0.8139544280058586,-0.7904314621839403,0.10929295158993073,0.5138264355496197,-1.4235318780457964,0.5411826992110451,-1.621180192294045,2.952604420899138,1.7052729572672916,-2.082379800081664,0.5003412049143059,-0.6765214271416222,-0.5237971524579283,-0.6304564103420531,-0.6845213187616884,0.006112446012481237,-0.5367272776931107,0.8619768905157297,-0.042358302150685145,-0.2619893991945571,0.18061325570787434
30.0,30.0,,-0.5670061965596376,2.485701034806715,2.167347251687262,-1.836286259377073,-2.112050194210748,-0.7117188784971722,0.5763957193017318,0.7408384963077211,1.599686448740313,1.8463561871656458,0.26462958329193953,3.6056586911733826,-0.5929653403864517,1.3462530737778873,2.1263766742847507,-0.4441652014703887,0.3690227512225983,0.14886431136341266,0.7981411020696327,2.2307608169123516,0.1227137596885967,0.5766147618290376,1.5201858980422869,0.3937065019023029,-1.456740013183478,-0.06464347679228952,0.3508654647348942,-0.6273801786542391,-1.6332820694103345,1.8778508706579868,-0.3721045199821668,0.43871023347136007,-0.26539378225998506,0.4775425635210709,0.29886800795987484,0.49156782817191025,0.6099930638861149,0.12140271519627643,-0.8979113386610639,-0.4100634110782271
30.0,30.0,,0.5698614875378865,-3.177214469716275,-0.576158223515142,-2.493455751401458,0.5033541665427417,-2.3786308265890197,-0.32064835316940177,4.230033112392948,0.05719355752658045,0.9559258528533339,-1.3214740270257168,1.1605769740124356,-0.700123946182993,1.3758437500464265,-1.231812692818406,-0.7626908282755275,0.15103956641710253,-0.3903526873595327,0.5131545291665767,0.23788090922534855,-0.48544567604242195,-0.057020376218448195,-0.4782053538599836,3.189174867497581,0.32081542743874075,1.198403856377499,1.9227547337169635,1.2885819370174425,0.9727981363952498,1.14735137421702,1.0923020081622878,0.6419305384354511,0.9180707676964774,-1.1698981169520573,0.02384877957126277,0.6048622183854587,0.7778263399611313,-0.09004396439856732,0.38384368497391225,-0.17072833329350445
30.0,30.0,,0.3663841756760107,-1.7610821754753825,1.1907709252372805,-1.3773996920655778,-0.5270324180563244,0.5084422771297705,-3.1735470427260757,-0.9567805407274191,-1.5788852700805953,-1.2391983594655345,-1.634056877335788,2.145577995288482,-1.4669868264039008,-0.45453948346250966,0.5966616218636072,1.8539227199857726,-0.09464938144746414,2.6811366425428798,-0.3915991803266618,0.9051893702962646,-1.199542330039276,0.01752820648910564,0.9747901138866382,1.775177527945371,0.6936480250303869,-0.7708898284727402,0.058772850320072054,1.680130327840558,-0.45696427905812687,-0.5934586578432027,0.3145604341049988,0.5637184014017514,-0.08322164304889038,0.03984189053878781,0.7912748386633963,0.3692763088002425,-0.4239141961708857,0.5733102628103501,-0.0862862640763501,-0.018658659872223704
30.0,30.0,,2.50634882442029,-2.310423555694853,0.80440862160465,-0.2974942401173,-1.664321536223303,-1.3613780428569695,1.3029499491472518,1.680422659670327,2.2574014257921196,1.6190303556284877,-1.7806959217847098,1.324368841568237,-2.537856921508574,-0.8974939130801233,0.009709216932317051,0.6524070195943642,0.6924636641919159,-0.5719462821077766,0.2679720906882143,-0.4878677560672075,-0.7446320362585037,-1.159538161804736,0.007856000713169865,1.5622959472926923,1.1001297671565322,-0.6649287159056679,0.4779008029003666,0.7241119689273183,0.757148180831219,0.1694292877682284,0.3480639160150064,-0.15149469901487192,0.7587912278038004,-1.4127509391574837,1.5649952028837786,1.1691372636837036,0.9860187322902979,-0.6239613483264133,0.4077428028375476,-0.43236681522999476
30.0,30.0,,0.601976106507288,-3.4520181836857335,-2.378423285847901,-3.5226103537051077,-1.0717258434792127,-0.5271661782420761,1.183911561128005,4.620780654075933,0.04837498299922741,1.7099956564100935,-2.174151357854523,2.91255472667569,-1.001772685503209,1.5225785544120778,-0.4521914349339427,-1.9302764461446578,0.1196150089711928,-0.9143587950391423,0.5797171275333647,0.2915943267312917,-0.17695339218121714,-1.127748400051983,-0.03785900950809185,1.2257419831230443,-1.313136323140844,1.1191147175064002,2.1826517529282086,0.558544690814583,-0.039567628586465474,-0.9995848175225963,-0.4516230870855941,0.622467952990374,0.4992936881249816,-1.0366112001348928,0.5857927029024913,1.376420689554951,0.20318637115310503,1.5125310123783757,0.01764932117681617,0.1646036007247565
30.0,30.0,,0.20279298478639074,-3.536152646665983,-1.0659609596469781,-2.609661010639029,-1.3655012834608868,-2.33651603423161,0.3965171851943894,3.550389317683912,1.721610846148727,1.6861457620075848,-0.3455790777940606,3.262778713356283,-1.3790308815504742,0.09770026395959028,-0.4913682938398596,-1.0781955563193844,-0.8081785502238001,0.15466321249499249,-0.14352028959711716,0.1919287004325008,0.26545974002322786,-0.3184749672040138,-0.03415742468486599,2.730433328190719,-1.1477842984045468,1.8654447725739585,2.4905859922261238,2.15661112737588,-0.07821532776671572,1.6908532139368326,0.42405364056243655,0.3461154976796075,1.9976099999042496,-0.8964590327923692,-0.2099435540326911,0.09987408512648563,-0.1438638344245701,0.31370100764843134,-0.1708657121871052,0.5797990636130066
30.0,30.0,,2.027148779042764,2.3174321141241516,0.18060590825975184,-1.7149628408120874,0.40075923732967556,0.7008424835082832,-1.1029838160891052,6.304053085411375,1.3076551682321569,0.06756956128863796,0.3816419238865453,3.154996225891118,-0.03515218566323153,0.6610526884531964,-0.2961341921558372,0.7520454310483555,-0.495837467747254,-0.960543200964465,-0.4160700957598943,-0.5576404064381127,0.33467158407683373,-1.3427321961794447,2.2543145781419813,0.07143849063366974,0.4832433319722847,-1.3882146915899187,0.39310414366516566,1.9903954659827812,-0.7833175797867116,-0.6219657195380024,0.9060380431280939,-0.9991347606912534,0.05312712076700673,1.0735853042258747,1.028509068748403,0.30696781727850164,1.4488823012902043,-0.43736503886938005,-0.4253837977615942,-0.10037667261540906
30.0,30.0,,0.26129617275289074,-1.1092455895564555,2.032507571273085,-2.195689599657389,-1.2932695277994457,-0.8932158084015097,-0.3329126981954115,3.405757911416096,1.7116119680757735,0.4058755422729199,-0.3808494178916627,1.5099107600368395,0.11832243389136884,0.8696832399778464,-0.8365699979609006,-0.6873676478968033,1.480666331986724,1.027099673519535,-0.35649890790879324,0.33217252836335276,1.256851325828581,0.5041463210893048,-1.0570784139189016,1.985524196642086,0.7498409179118266,0.70316479129166,2.1109677031183742,1.6434351351559608,-0.01692736020826628,0.8974683644070401,0.6174787490379899,0.04117344692688442,-0.028603878800510758,0.523320038087724,0.515919262724706,0.643874118028754,0.30744212519829084,-0.7739741097134568,-0.33164014959332205,-0.4265080575842013
30.0,30.0,,-0.7712114053603156,7.966081425486108,-2.623119585674622,-0.10094898323899575,-1.8891416512126689,-0.0024883661172032914,-1.400166848396077,3.09968689348256,-0.02023321612362234,-0.4946451049346715,0.8067099049654136,1.6900681477725386,1.3507491830925207,1.2860667623658193,0.3451436806463069,0.49997501851184195,2.08204171895271,1.504379128249014,-1.8905826804006942,0.9006015532461631,0.36737150264468493,-0.8853489354584977,-0.09595052345880635,-1.2907931606946452,0.9220081419845467,-1.2128323233726626,1.411282733889145,1.4383962207941483,-0.5301169077275407,0.6880500903146229,-0.2913215962486221,0.041457914771377086,0.01672527159071364,-0.8507172340937945,1.79594427839913,-0.6331678177435128,0.6737007978288644,-0.6354436509363732,-0.18621257376963804,0.2731570282772161
30.0,30.0,,0.49901292805409564,2.1679667244587795,-0.9650894838962744,0.06628886242942772,2.1117351120363175,0.2399590521588431,1.4744206187961502,6.3931970906331195,0.28274719805317416,1.6120017286930712,0.8315637150808829,2.7537566271695804,0.4029528994668206,0.8914937612059957,-0.3007831302839991,0.7361237197753677,0.2944093829314298,-0.7141648729680082,-2.232303186225836,-1.1652641709465164,1.0284957355816657,-0.729630157076954,1.2856750865434994,-0.22945725158388378,-0.9200833378068456,-0.4102226788088549,-1.3320676931088025,2.3379773742226115,0.2847999843053256,-0.7689762158152388,-0.4193156985432527,-0.14587715301459314,-0.32167878447200227,0.03816940566827402,0.23200196829061678,0.454852157315533,0.5720785590914983,-0.20816878832378272,-0.1574086911412584,0.27718462653695414
30.0,30.0,,-1.2954698499913437,1.2641967367251605,3.0489582410418707,-3.022177396539793,0.7530978310901653,-1.2938464807954149,1.5393420563259876,2.4472893143858676,4.563575519834981,2.8120166200455827,-1.0306969818310483,1.3171697511739762,-0.5775740924322862,0.8115100133332158,0.09249810689268012,-0.5283496717255168,1.0483302083773614,0.8472288085130305,-1.7713029194248393,-0.2636894891455677,1.0589986660930342,-0.8192388929717817,0.07840084465275424,0.9375615768203476,0.4409757843518462,1.0261287811910826,0.9100368890256348,0.3429461297746274,0.03571434451007809,0.08788122552645464,1.0761636761107887,0.6680180095507523,-0.22696845952660274,-0.4386185094341196,-0.0017636942304253196,0.891696663786417,1.1120618425386588,0.3148703753221562,-0.21352608440065815,-0.29708063612338553
30.0,30.0,,2.378044683123144,3.070533079382614,-3.47336558456375,-2.1472777102313803,-5.30249684603596,-1.0439864621362778,1.6098633719273254,-0.5167764915203116,1.4141232298713213,-0.5493354835341755,3.3781035455283344,-0.7203590054983431,0.9408638343378108,-1.5756757678824824,-0.8513818815149365,1.095943192476852,0.44668511913342346,2.01920991659054,-0.6837594711467071,1.8453444811804989,2.388924636894915,-0.037533390449827155,1.068984448178301,-0.1443656841723325,1.7331064452320073,0.4304282552766126,-0.7167856527732503,1.788280852824657,1.6048917218102894,0.6252146536381235,0.6415141934260279,-0.5908913562011606,-0.260782794742527,-0.6070359428310623,0.5978376447770699,2.0414510707802536,0.5356609912284296,-0.07230639799747085,-0.4509407327540509,0.8540758144044827
30.0,30.0,,-1.6283374894089448,-1.5318682159454622,-1.494251841308056,-0.21894138002770477,-2.6406349167792142,-0.892511936067282,0.4985103921684139,2.2092083091688197,0.17856071008297503,2.7810861375846305,-3.0019487729788836,3.0466097825310134,-1.0625105325621271,2.0340952222406115,-0.16169112267662153,-0.589369426733497,0.24061469863553872,1.5402769353896082,0.5893935886464785,0.9423885597561809,0.08910882035356102,-0.6693235304437566,-0.27001497324829093,0.9068083401592443,0.4820469927889304,0.5013142089851326,-0.48227183795087614,0.13217933711277455,0.5781316087749871,0.34954555648129826,0.9597075941622372,-1.6521000587206571,-0.17908185624381703,-0.34892815628892154,0.5097557330537145,-0.7414121668712521,0.3757422307359664,0.4826460478087008,-0.48922232573372837,-0.542722894781992
